,Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile Phone,MaritalStatus_Married,MaritalStatus_Single,Churn
4280,-1.1541657380054677,0.3119866123762719,-0.0064018335497841765,0.017855847481795424,-0.894639549426496,-0.009287139405865528,-0.859745017675031,-0.6350309687016776,-0.23809020390594798,0.9105238119811858,0.03866297967131437,-0.5906328251735826,-1.098895983780958,0,0,0,0,0,0,0,0,1,1,0,1
4281,-1.0277105110117934,1.472648190796273,1.7928886225319065,0.11261584969249212,1.158052123872261,1.1915782485504816,1.0904487965492187,-0.6350309687016776,-0.2976126853125929,0.9852439850293537,0.03866297967131437,-0.7103012005116556,0.706049151416696,0,0,0,0,0,0,0,1,0,0,1,1
4282,-0.9474780761671636,-0.7121518397411272,0.0870040966136062,1.5400566361763943,1.1979354910411895,1.4456980341797445,1.6042221031167843,1.5747263508179803,1.6075965758335797,0.9852439850293537,0.34207263219820344,-0.7158572014989129,-0.4557691714964638,1,0,0,0,0,0,0,0,1,0,0,1
4283,-0.8096819252791726,-0.7121518397411272,2.017911750172376,1.5400566361763943,0.5204058956082678,1.4456980341797445,-0.8059501644956065,-0.6350309687016776,-0.5077796881036466,-0.04559300448328793,0.03866297967131437,0.1220340559933263,0.17446621848670812,0,0,0,0,0,1,0,0,0,0,1,1
4284,-1.1236450094225348,0.38024817552757295,0.20630719882232101,-0.9703035291103902,0.6490299215874995,1.4456980341797445,0.40450946902357027,1.5747263508179803,-0.11641421660049775,1.273847388701809,0.2694993907100104,-1.193119463694512,-1.0377857744384833,1,0,0,0,1,1,0,0,1,1,0,1
4285,-1.0298220860228855,-0.7121518397411272,1.327054078323538,1.5145331529084003,0.32813051605801036,-1.4642723129914756,-0.4762192011477079,-0.6350309687016776,1.2290970535413217,0.9652769736372449,0.022692574643956576,-0.9389392958271932,-0.38048736679192696,1,0,0,0,1,0,0,0,1,0,1,1
4286,-0.9012552840181193,-0.7121518397411272,0.0622367543495586,0.11261584969249212,-0.894639549426496,1.4456980341797445,1.4804875593940685,1.5747263508179803,1.517581770655858,-0.21051413140549993,0.03866297967131437,-0.5906328251735826,-1.1845251724785348,1,1,0,0,0,1,0,0,1,0,0,1
4287,-0.10567870596026352,1.472648190796273,2.39529338408038,-0.5680148256480156,0.9994893118124311,1.0650876265585683,0.1063103426665584,1.5747263508179803,-0.7523914926176368,0.9852439850293537,0.03866297967131437,-0.4545691420353004,1.4000012234509374,1,0,0,1,0,1,0,0,0,0,0,1
4288,-1.1541657380054677,1.472648190796273,-0.010976778756479745,0.011539840244932684,1.5924301759113584,0.7182054473869395,-0.859745017675031,-0.6350309687016776,-0.7523914926176368,0.882233912565588,0.03866297967131437,-0.5906328251735826,-1.0679242123214034,1,0,0,1,0,0,0,0,1,0,1,1
4289,-0.2689791490497479,0.38024817552757295,-1.2172187574333722,0.11261584969249212,0.34889531324243117,1.4456980341797445,2.260565085083768,-0.6350309687016776,-0.4686448347084499,0.9852439850293537,0.9950775907113194,0.7797107821360236,1.1766442707033753,1,1,0,0,0,1,0,0,0,0,0,1
4290,-1.0277105110117934,1.472648190796273,-0.9714478326989127,1.2425267861286642,0.34889531324243117,0.8698409914380969,-0.5510043203757806,1.5747263508179803,0.7374530135256285,1.2344828581545686,0.6367162898344536,0.4072699320539829,0.1662938941006351,1,0,0,0,0,0,0,0,0,0,1,1
4291,1.448808635440929,-0.7121518397411272,-0.45028879208818745,-0.4809739696184494,1.0753161621968363,-0.7367797261986706,2.4884093520492976,1.5747263508179803,-0.3028919520880268,-0.7077605678216287,-0.35905437682372743,-1.0756803306553901,-0.758816518217063,0,0,1,0,0,1,0,0,1,1,0,1
4292,0.04107324834862382,-0.7121518397411272,-0.6700264437263184,-1.1967676586407006,-0.7917923122154655,-1.4642723129914756,2.292823456254566,1.5747263508179803,2.1085425104362674,-0.11161829636309133,-0.838650833050409,-1.247470872720594,-1.153403245205111,0,0,0,0,0,1,0,0,1,0,1,1
4293,-1.0623060005984426,-0.11443651786559772,1.512626768095957,0.11261584969249212,1.5924301759113584,-1.4642723129914756,-0.5764126542347978,1.5747263508179803,-0.4686448347084499,-0.21051413140549993,-0.22299193569575593,-0.7780814151760429,-0.7588150818055373,0,0,0,0,0,1,0,0,1,0,1,1
4294,-1.1541657380054677,-0.7121518397411272,-0.5117593063466374,-1.31482493679141,0.34889531324243117,0.32219222459807373,0.8781297842446127,-0.6350309687016776,-0.2243718630197422,-0.48293556025179984,-0.9177516313686906,-0.7467308513474298,-0.8336058807569393,0,0,0,0,0,1,0,0,1,0,1,1
4295,-0.5136081053417136,1.472648190796273,-0.4968858857702062,0.11261584969249212,1.5924301759113584,-0.009287139405865528,-0.4697062548301811,1.5747263508179803,-0.7699299020850097,0.9852439850293537,0.03866297967131437,-0.012597899110385835,0.23270414209747636,1,0,0,1,0,1,0,0,0,0,0,1
4296,-1.03892838878645,1.472648190796273,0.11116054600096749,1.4134279735736448,0.2385809954432767,1.4456980341797445,-0.7905441270042062,1.5747263508179803,0.6411705532947561,-0.31659016097832876,-0.046180822072675216,0.06414808942597774,1.170296606605399,1,0,0,1,0,0,0,1,0,0,1,1
4297,-1.0277105110117934,-0.7121518397411272,-0.6295776790150673,1.5400566361763943,0.34889531324243117,0.5503363570526635,-0.4697062548301811,-0.6350309687016776,-0.7523914926176368,0.9852439850293537,0.03866297967131437,-0.9332187270009842,-0.7136394471964953,0,0,0,0,0,1,0,0,1,0,1,1
4298,-1.0277105110117934,-0.7121518397411272,0.036789232367993585,0.5719725318266792,1.1922552236172987,1.2115877410519191,-0.7342288395605885,1.5747263508179803,2.176386000788854,0.9852439850293537,0.03866297967131437,-0.46853820354424514,-0.4661580623090043,0,0,0,0,0,1,0,0,1,0,1,1
4299,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,0.11261584969249212,0.34889531324243117,0.7182054473869395,0.7004100337043687,-0.6350309687016776,0.09884848110992378,-1.0468933445050077,-0.9177516313686906,-0.9332187270009842,-1.155374932439252,1,0,0,0,0,0,0,0,1,0,0,1
4300,-1.0644890634572173,1.472648190796273,-0.18398437799279077,0.08321865194259467,-0.012777456256213793,0.7182054473869395,-0.5831460978170994,-0.6350309687016776,-0.5511704177723179,-0.21051413140549993,-0.23950302238302534,-1.0328572619747276,-0.580271657578444,1,0,0,1,0,1,0,0,1,0,1,1
4301,-1.1541657380054677,-0.7121518397411272,-0.5883976956640418,-0.3312332427315935,-0.5732722407904496,1.4456980341797445,-1.2497837805198808,-0.0639623289462179,1.801328428565045,-1.4062722478403535,-0.9177516313686906,-0.08253029806585173,-1.040739975878412,0,0,0,0,0,1,0,0,1,0,1,1
4302,-1.1541657380054677,-0.7121518397411272,0.25707699428282965,0.11261584969249212,1.5924301759113584,0.7182054473869395,0.7004100337043687,-0.6350309687016776,-0.18489817679926307,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-0.48491941153574664,1,1,0,0,0,0,0,1,0,0,0,1
4303,-1.1541657380054677,1.472648190796273,-1.0265529827120994,0.08385783531568655,-0.894639549426496,0.5112202054452165,-0.859745017675031,1.5747263508179803,-0.14334520596148315,-1.4062722478403535,-0.9177516313686906,-0.29534939736150834,-0.9762046169921532,1,0,0,0,0,0,0,0,1,0,1,1
4304,-0.8956854594551324,-0.7121518397411272,1.8713029570580124,0.1754886541133407,-0.8398670327999566,1.4456980341797445,-1.2326042021548131,-0.6350309687016776,-0.7398936375074873,-1.3536040973285293,-0.8756255625646181,-0.23295744530486046,-0.7151729139595804,1,1,0,0,0,1,0,0,1,0,1,1
4305,-0.9143762962303322,-0.7121518397411272,-0.7038849084825769,0.2607273072964007,0.34889531324243117,0.6427207138370932,0.78135098794076,-0.6350309687016776,-1.0361381505268237,-0.21051413140549993,0.03866297967131437,0.4222629768660784,0.4272431136781041,0,1,0,0,0,1,0,0,0,1,0,1
4306,-1.0277105110117934,1.472648190796273,-0.41305743831544384,0.11261584969249212,0.34889531324243117,-0.009287139405865528,-0.4697062548301811,1.5747263508179803,-0.4686448347084499,-0.09890499497944619,0.03866297967131437,-0.9332187270009842,-0.3100179713000496,1,0,0,1,0,0,0,0,1,0,1,1
4307,-0.9012552840181193,-0.7121518397411272,0.0622367543495586,0.11261584969249212,-0.894639549426496,1.4456980341797445,1.4804875593940685,1.5747263508179803,1.517581770655858,-0.21051413140549993,0.03866297967131437,-0.5906328251735826,-1.1845251724785348,1,1,0,0,0,1,0,0,1,0,0,1
4308,-1.0420700291584677,-0.7121518397411272,1.1618796583132913,0.11261584969249212,1.451221608649763,-0.6541699104561796,-0.5139967822059864,1.5747263508179803,-0.5653066820714451,-0.21051413140549993,-0.06994188617310337,-0.5906328251735826,-0.48556035290491906,1,1,0,0,0,1,0,0,1,0,1,1
4309,-1.0685051948636233,-0.7121518397411272,-0.7243485261989068,0.08000854710448582,1.1912635908096982,-0.9714701442092049,-0.9855722246516984,1.5747263508179803,-1.1276753331218747,-0.5962678521722945,-0.26987809542872565,-1.0437375555966737,-0.5451159690022291,0,0,1,0,0,1,0,0,1,0,0,1
4310,-0.9853178468686128,0.38024817552757295,1.1138012614161776,0.024753241347153607,-0.894639549426496,0.0858160547222413,-1.2497837805198808,1.5747263508179803,-1.3198848084360104,-1.4062722478403535,-0.9177516313686906,-1.0966632101058704,-1.1199388580274872,0,0,0,0,0,0,0,0,1,1,0,1
4311,-0.42549576993157245,-0.7121518397411272,0.0965451739691249,-0.5095209248306397,0.34889531324243117,1.035276316961584,-1.0297397804371389,1.5747263508179803,2.281563386452677,-0.8851122076392569,-0.9177516313686906,-0.9771788784951665,-1.2794569299734804,0,1,0,0,0,0,0,0,1,0,1,1
4312,-1.0410470800120417,-0.7121518397411272,-0.24303888040237245,1.3895119493706574,-2.0070253177125723,1.3689732098162835,-0.5108415957497935,1.5747263508179803,1.831253699127289,0.8591336532813594,-0.06220504892839384,-0.9693494637593938,-0.7381602566274108,1,0,1,0,0,1,0,0,1,0,0,1
4313,-1.1541657380054677,1.472648190796273,1.999426519038341,0.11261584969249212,1.5924301759113584,-0.9022307127148674,-0.859745017675031,1.5747263508179803,-0.4686448347084499,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.5634782929892117,0,0,1,0,0,1,0,0,1,0,1,1
4314,-1.1541657380054677,1.472648190796273,0.9281028697664462,-0.42148766663207865,-2.1381744120954234,-0.46457484569837737,1.8705263222389183,0.7479045549474883,-0.8585605815000854,-0.21051413140549993,-0.9177516313686906,-0.16183079397000666,-0.40461083783890184,0,0,0,0,0,1,0,1,0,0,0,1
4315,-1.0823264482375716,-0.7121518397411272,1.2714059539744624,0.8798911423505326,-0.1881866533336941,-1.1500686980275607,-0.6381637642079481,-0.6350309687016776,1.1112851001863542,0.46879676669738457,-0.3744119212261475,-1.0811813739667595,-0.683067734178424,1,0,0,0,1,0,0,0,1,0,1,1
4316,0.3227698536635257,1.472648190796273,2.46267555051904,1.3460634418249537,-1.9691745470356998,0.18844941417343827,0.7534173922173165,1.5747263508179803,-0.7523914926176368,0.9852439850293537,0.03866297967131437,0.0014222144591268526,0.7696644170613199,0,0,1,0,0,0,0,0,0,0,1,1
4317,0.37728949767875686,-0.7121518397411272,-1.0798962419558376,1.5225067425925225,1.5924301759113584,-0.027175681756849146,2.6506038479286183,1.5747263508179803,-0.46515626712775776,-0.19581269657598632,0.03866297967131437,-0.9332187270009842,0.40798626437985686,0,0,1,0,0,1,0,0,0,0,0,1
4318,0.05752803392438367,1.472648190796273,0.20105352983304936,0.9433839816637501,-0.17090435516647828,0.7182054473869395,0.9274119363213994,-0.6350309687016776,1.6827218473415968,0.4854150770676645,-0.36111993965355216,1.3216811014438126,0.6679713537961778,1,0,1,0,0,0,0,0,0,1,0,1
4319,-1.0277105110117934,-0.7121518397411272,1.6681067034363068,0.11261584969249212,0.34889531324243117,0.16919588374116215,0.5090258222336275,1.5747263508179803,-0.8969093467399312,0.08285315157228859,0.03866297967131437,-0.5065828038321003,-0.521764732913893,1,0,0,0,0,0,0,0,1,1,0,1
4320,-1.0277105110117934,-0.7121518397411272,1.120540391756151,0.11261584969249212,1.3503238934317965,-0.5951427435878033,-0.4697062548301811,1.5747263508179803,-0.5791312401558262,-0.21051413140549993,0.03866297967131437,-0.5906328251735826,-0.5352236286703534,1,1,0,0,0,1,0,0,1,0,1,1
4321,-0.5774263790748433,1.472648190796273,-0.245574599332055,-0.8494934579368627,0.34889531324243117,0.46297761931959297,-0.859745017675031,1.5747263508179803,0.26815193473988264,-1.4062722478403535,-0.9177516313686906,-1.03542429441048,-1.1538446435442093,1,0,0,1,0,1,0,0,1,0,0,1
4322,-1.1541657380054677,1.472648190796273,-1.2172187574333722,0.11261584969249212,-0.894639549426496,0.7182054473869395,-0.859745017675031,1.5747263508179803,0.09884848110992378,-0.7458370751610605,-0.9177516313686906,0.09453897848122049,-0.951323252164272,1,0,0,0,0,0,0,0,1,0,1,1
4323,-0.014311483610860543,-0.7121518397411272,-0.33593852412974656,-0.806441484473385,1.1495448719831454,-0.4776830292908388,-0.05296899748724243,-0.6350309687016776,-0.0838417218503342,-1.4062722478403535,-0.9177516313686906,-0.3700589921728711,0.5289778294898917,0,0,0,0,0,1,0,0,0,0,1,1
4324,0.036790261396956556,0.2743968581669729,-0.367002407443755,0.11261584969249212,-0.894639549426496,1.4456980341797445,0.42375313544692667,1.5747263508179803,1.773833960314816,-0.21051413140549993,-0.8250770203228379,-0.5906328251735826,-1.2635020974671052,1,0,0,0,0,1,0,0,1,0,0,1
4325,-1.0381483135320642,1.472648190796273,-0.4241202168747585,0.10427288553646388,0.24625209609602194,-0.009287139405865528,-0.5019006344427288,1.5747263508179803,-0.4920657058851791,-0.30921378485661566,-0.04028090485499658,-0.961496276885752,-0.37017057554228905,1,0,0,1,0,0,0,0,1,0,1,1
4326,-1.1541657380054677,-0.7121518397411272,0.09877987680750121,-1.31482493679141,1.0961431497193561,-1.4642723129914756,1.1691634726749758,-0.6350309687016776,-0.8656330182660905,-0.9290526237948009,-0.9177516313686906,-0.2480469233461811,-1.009359566301747,1,0,0,0,0,1,0,0,1,1,0,1
4327,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,-1.31482493679141,-0.17498270324707732,0.7182054473869395,-1.024061065071269,-0.6350309687016776,0.0541761600664617,-0.7142646968658428,-0.9177516313686906,-0.9871545425068562,-1.150785595982836,0,1,0,0,0,0,0,0,1,0,0,1
4328,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,-1.31482493679141,0.34889531324243117,-1.4642723129914756,0.7004100337043687,-0.6350309687016776,-1.0361381505268237,-0.427314039111235,-0.9177516313686906,-0.2480469233461811,-1.1845251724785348,1,0,0,0,0,1,0,0,1,1,0,1
4329,-1.0277105110117934,1.472648190796273,-0.41305743831544384,0.11261584969249212,1.5924301759113584,-0.009287139405865528,-0.4697062548301811,1.5747263508179803,-1.0361381505268237,-0.13388414793428874,0.03866297967131437,0.09453897848122049,0.5061887497998699,1,0,0,1,0,1,0,1,0,0,1,1
4330,-1.0277105110117934,-0.7121518397411272,-0.6476509081311427,1.1836908144388554,0.34889531324243117,1.4456980341797445,-0.76237041163405,-0.6350309687016776,1.8725599085378586,0.08801126299091702,0.03866297967131437,0.09501357852596243,-0.2589949554384297,0,0,0,0,0,1,0,0,1,0,1,1
4331,0.05791027957470156,1.472648190796273,0.06743177638393472,0.9476988134401155,1.0763894331204278,-0.7367797261986706,-0.6315641157861057,-0.6350309687016776,0.26484625999079153,-0.706728532085,2.511014919275849,0.6376622504048085,1.3406297398412907,1,1,0,0,0,1,0,0,0,0,1,1
4332,-1.0700293896456532,-0.7121518397411272,-0.18985643790674367,1.0623563873503397,-0.06725989189505316,-0.009287139405865528,-0.6002346913348868,-0.6350309687016776,0.8551312066137883,-0.6106806077773349,-0.28140598711229453,-0.7052809227317041,0.029104963212100793,1,0,1,0,0,1,0,1,0,1,0,1
4333,-1.0277105110117934,-0.7121518397411272,-0.27078282805747633,1.4522150279331651,1.51590573911673,-1.374735682941389,-0.4697062548301811,1.5747263508179803,0.9151661477261968,-0.21051413140549993,0.03866297967131437,-0.8910547411279136,-0.3100179713000496,0,0,1,0,0,0,0,0,1,0,0,1
4334,-1.0277105110117934,-0.7121518397411272,-0.6400029222377979,0.11261584969249212,0.34889531324243117,0.7925834978535394,-0.42982911613011787,-0.6350309687016776,-0.654033087989776,0.4484914311534538,0.03866297967131437,0.4020992704840628,-0.39863251173700043,1,0,0,0,0,1,0,0,1,0,1,1
4335,-1.1541657380054677,-0.016448500862823234,0.0622367543495586,-1.31482493679141,0.7448726767897703,0.4865508270249663,-0.9839446083974734,-0.6350309687016776,-0.09454505772940225,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-1.144789246630083,0,0,0,0,0,0,0,0,1,1,0,1
4336,-0.8234256421874336,-0.6302978911967192,0.026622779755931802,0.11261584969249212,-0.894639549426496,1.4456980341797445,1.392810300941155,1.5747263508179803,1.538843015631613,-0.21051413140549993,-0.03300153082389303,-0.5906328251735826,-1.1910778881913198,1,0,0,0,0,1,0,0,1,0,0,1
4337,-1.0277105110117934,-0.7121518397411272,-0.7409104215082846,0.7495017297517528,0.34889531324243117,-0.009287139405865528,-0.2956813964375917,-0.6350309687016776,-0.7218451658850658,-0.21051413140549993,0.03866297967131437,-0.9332187270009842,-0.4741443741798543,1,0,1,0,0,1,0,0,1,0,1,1
4338,-1.0277105110117934,1.078314480167401,-0.5248525683250685,0.6278923181743583,1.5924301759113584,-1.4642723129914756,1.7297304320046325,-0.6350309687016776,-0.492178122591873,0.22112970645398947,0.03866297967131437,-0.6858859404969333,-0.402303997643319,0,0,0,0,0,0,0,0,1,0,0,1
4339,-1.0277105110117934,-0.27444673573906553,-0.19870583616884374,1.5400566361763943,0.34889531324243117,1.009698686046909,-0.0008616332548666006,1.5747263508179803,2.2551295449377524,0.9852439850293537,0.03866297967131437,-0.6586826675116058,-0.4733388460296499,1,0,0,0,0,1,0,0,1,0,0,1
4340,-0.5426836707481683,1.472648190796273,-0.2647854969441851,-1.31482493679141,-0.894639549426496,-1.1198564167864589,-0.49043390028720624,-0.6350309687016776,-0.6180576708672247,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-1.4254726798738664,1,0,0,0,0,1,0,0,0,0,0,1
4341,-1.045583005934341,-0.7121518397411272,1.980483886885008,-0.08913087770808348,1.4166757128698828,-0.009287139405865528,0.2552453106737055,1.5747263508179803,-0.5087480461243405,0.8162420277939608,-0.09651146654210918,-0.6390520557305992,0.46149081504834244,1,0,1,0,0,1,0,1,0,0,0,1
4342,-1.1541657380054677,-0.7121518397411272,-0.22863820239430288,-1.0071058204158234,-0.894639549426496,1.4456980341797445,1.4804875593940685,-0.6350309687016776,1.6696689147449666,-0.21051413140549993,-0.9177516313686906,0.3329806941047641,-0.7612645073440907,1,0,0,0,0,0,0,0,1,0,0,1
4343,0.002159110303722178,1.472648190796273,0.3566594009398282,0.11261584969249212,0.4791391354136991,1.4456980341797445,-0.9005964170148425,-0.6350309687016776,0.7554979204046398,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.291966826868128,0,0,0,0,0,0,0,0,1,0,0,1
4344,0.1024865535341799,1.472648190796273,0.003530340421781575,-1.31482493679141,-0.894639549426496,1.4456980341797445,-0.8491905331166247,-0.6350309687016776,0.9347320338625098,-0.24287145528646192,-0.9177516313686906,-1.2572638172208825,-1.3404952169037598,0,0,0,0,0,1,0,0,0,1,0,1
4345,-0.33598142313479895,-0.7121518397411272,2.1334534055579955,0.42458298852681065,0.6206698182312778,-0.3272741031719286,0.13988535224021453,1.5747263508179803,2.20910073273557,0.050818767201781245,0.03866297967131437,-0.9332187270009842,-0.27353352350675175,0,0,1,0,0,1,0,0,1,0,0,1
4346,-1.1119822235419894,-0.7121518397411272,-0.6364019079878025,0.04525723894649111,-0.4798154878805212,1.4456980341797445,-0.7296340986965222,-0.6350309687016776,1.0447419660638297,0.18837234405806025,-0.5987064599112373,-1.1615232528165989,-0.7665219638255341,1,0,0,0,0,1,0,0,1,0,1,1
4347,-1.0277105110117934,-0.7121518397411272,-0.8151380978744079,0.11261584969249212,0.34889531324243117,1.4456980341797445,1.4804875593940685,1.5747263508179803,-0.18489817679926307,0.006264066346796465,0.03866297967131437,-0.2480469233461811,-0.5723701316535952,0,0,1,0,0,1,0,0,1,0,0,1
4348,-1.0568072690449777,-0.7121518397411272,0.21224516367175056,-0.21583161869960588,1.3062986029814643,-0.009287139405865528,-0.5594523552948686,-0.6350309687016776,1.4522929878653978,0.9852439850293537,0.7750110487547328,-0.3268743417774554,-0.5651520488394703,0,0,1,0,0,0,0,0,1,0,1,1
4349,-1.0277105110117934,1.472648190796273,1.561941007000496,0.11261584969249212,1.2874169039684948,0.5397666268334,-0.4697062548301811,1.5747263508179803,1.0196856162278645,-0.21051413140549993,0.03866297967131437,-0.9332187270009842,-0.5058188102436493,1,0,0,1,0,1,0,0,1,0,0,1
4350,-1.0277105110117934,-0.7121518397411272,-0.010976778756479745,1.5400566361763943,0.34889531324243117,-0.009287139405865528,-0.4697062548301811,-0.6350309687016776,-0.7523914926176368,0.33751206742664586,0.03866297967131437,-0.9332187270009842,-0.601520371692878,0,1,0,0,0,1,0,0,1,0,1,1
4351,-1.0277105110117934,-0.7121518397411272,0.25707699428282965,0.11261584969249212,1.5924301759113584,-0.009287139405865528,-0.4697062548301811,-0.6350309687016776,1.517581770655858,1.1495334768814394,0.9950775907113194,-0.2480469233461811,-0.3974686914178981,0,0,1,0,0,0,0,0,1,0,1,1
4352,-0.14252392205607364,0.38024817552757295,-1.0831918709137174,1.5400566361763943,1.5924301759113584,1.4456980341797445,2.6506038479286183,-0.6350309687016776,-0.18489817679926307,2.1810021014642076,1.9514922017513245,0.2938916188049383,1.9054002716854463,1,1,0,0,0,1,0,0,0,0,0,1
4353,-0.9099301035439338,1.472648190796273,1.186070965092753,0.06381129672312459,-0.894639549426496,1.0944282256365763,-0.6580364784451547,1.5747263508179803,1.5078492704384556,-1.4062722478403535,-0.9177516313686906,-0.9449694111802542,-0.15134595587850808,1,0,0,0,0,0,0,0,0,0,1,1
4354,0.9519197211638983,1.472648190796273,2.087186205775283,1.0472921636050068,-0.08038329959346269,1.4456980341797445,1.3458429232904143,1.5747263508179803,-0.5665965490999956,1.7682164201615376,0.6649152849742248,-0.0114536012845054,1.6246773780850179,1,0,1,0,0,1,0,0,0,0,1,1
4355,-1.1541657380054677,1.472648190796273,-0.5928955065593561,0.011539840244932684,-0.894639549426496,1.0589347350303846,-1.042424033557988,-0.6350309687016776,-1.0181833326330207,-0.7705608158712404,-0.9177516313686906,-0.9548967531868076,-1.0561159297439504,1,0,0,1,0,1,0,0,1,0,0,1
4356,-1.1541657380054677,-0.7121518397411272,0.10575256430792124,-1.31482493679141,1.238723348089518,-0.943705243820363,1.2586049605623595,-0.6350309687016776,-0.8330994271412446,-1.0661548752572942,-0.9177516313686906,-0.2480469233461811,-0.975936723628736,1,0,0,0,0,1,0,0,1,1,0,1
4357,-0.4100864105646941,-0.7121518397411272,-0.8719534722172686,-1.31482493679141,-0.3674923436263223,-0.3176787220472182,-0.859745017675031,-0.6350309687016776,0.3301566218424987,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-1.5130988316991185,1,0,1,0,0,1,0,0,1,0,1,1
4358,0.1374374539146419,1.472648190796273,0.04302260964762622,-1.1231197959926569,-0.7276329539912372,1.4456980341797445,-0.859745017675031,-0.6350309687016776,0.9119813098541575,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.351596864644873,0,0,0,0,0,1,0,0,1,1,0,1
4359,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,0.11261584969249212,0.34889531324243117,1.4456980341797445,1.0904487965492187,-0.6350309687016776,-0.7523914926176368,-1.3919825243184833,-0.9177516313686906,1.1222966839634252,-1.1845251724785348,1,0,0,0,0,1,0,0,1,0,1,1
4360,-1.104957535785334,1.472648190796273,-0.8672927006661454,-0.7593572305646032,0.34889531324243117,-0.17059352455847698,-0.7079671372974945,1.5747263508179803,-1.209468946208498,2.1810021014642076,0.9950775907113194,0.589047509985574,0.4944573626801414,0,0,1,0,0,0,0,0,0,0,0,1
4361,0.1374374539146419,-0.7121518397411272,0.06433886405700281,-1.31482493679141,-0.19584224110320414,1.4456980341797445,-0.5180275988065461,-0.6350309687016776,-0.6280946472911947,-0.8824635702632261,-0.9177516313686906,-1.2758046288283857,-1.39941099728052,1,0,1,0,0,0,0,0,1,0,1,1
4362,-0.8580172563109532,1.472648190796273,1.1987191839969238,1.5400566361763943,1.5924301759113584,0.7948717153394796,0.5670465719029991,1.5747263508179803,-0.595566947870037,0.9852439850293537,0.5672658082350458,-0.5545296634052242,0.6619071053006047,1,0,0,1,0,1,0,1,0,1,0,1
4363,-1.0277105110117934,-0.7121518397411272,-0.8151380978744079,1.5400566361763943,0.34889531324243117,0.7182054473869395,-0.4697062548301811,-0.6350309687016776,-0.7523914926176368,0.8561290533126726,0.03866297967131437,-0.9332187270009842,-0.7472715718892922,1,0,1,0,0,1,0,0,1,0,1,1
4364,-1.0277105110117934,1.472648190796273,0.525130767322139,1.5400566361763943,1.5924301759113584,1.4456980341797445,-0.4697062548301811,-0.6350309687016776,0.9500884548374844,0.9852439850293537,0.03866297967131437,-0.9332187270009842,-0.5723701316535952,0,0,1,0,0,1,0,0,1,0,0,1
4365,-1.0277105110117934,1.472648190796273,0.6733936688598567,1.5400566361763943,0.34889531324243117,1.4456980341797445,-0.4021495791054289,1.5747263508179803,1.1656813065000484,0.4909205871878715,0.03866297967131437,0.21147973869384906,1.3033431672772307,1,0,0,0,0,0,0,0,0,0,1,1
4366,-0.8884693051493462,-0.7121518397411272,0.9753861994573405,0.8985010247560795,0.34889531324243117,1.4456980341797445,-0.5091433544131514,-0.6350309687016776,-0.723701664143458,-0.21051413140549993,0.03866297967131437,0.09453897848122049,-0.1364283433575953,1,1,0,0,0,1,0,0,1,0,1,1
4367,-1.0487706545371163,1.472648190796273,-1.1055130159819027,0.09578241926387904,1.3853290278673924,-0.009287139405865528,1.4155296092860605,1.5747263508179803,1.1865792935728454,-0.40965843055691,-0.12062050316349104,-0.3051019651484322,-0.4605369071259485,1,1,0,0,0,0,0,0,1,1,0,1
4368,-1.0429074903890558,-0.7121518397411272,-0.6327904607097892,0.11261584969249212,0.4983393031206187,-0.009287139405865528,-0.859745017675031,1.5747263508179803,1.3702341279911343,0.8415416496837085,-0.07627582883530848,-0.12453433295071292,0.04791606092534553,0,0,1,0,0,0,0,1,0,0,0,1
4369,0.8104315387309341,1.472648190796273,2.082360214498208,-0.10820353690104902,-0.7022696744850442,1.4456980341797445,0.9697739199804248,1.5747263508179803,-0.7523914926176368,0.9852439850293537,0.03866297967131437,-0.6966261657218282,1.1700411590125281,1,0,0,0,0,1,0,0,0,0,0,1
4370,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,0.11261584969249212,0.34889531324243117,1.4456980341797445,-0.8442096214095312,1.5747263508179803,-0.17359643658893442,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.1266891185784766,1,0,0,0,0,0,0,0,1,0,1,1
